condition,coherence,time,invtime,stimulus,decision
2,0.5,32,55,0,1
2,0.5,33,54,1,1
2,0.5,34,53,0,1
2,0.5,35,52,0,1
2,0.5,36,51,1,1
2,0.5,37,50,0,1
2,0.5,38,49,1,1
2,0.5,39,48,0,1
2,0.5,40,47,0,1
2,0.5,41,46,1,1
2,0.5,42,45,0,1
2,0.5,43,44,0,1
2,0.5,44,43,1,1
2,0.5,45,42,0,1
2,0.5,46,41,1,1
2,0.5,47,40,0,1
2,0.5,48,39,0,1
2,0.5,49,38,0,1
2,0.5,50,37,1,1
2,0.5,51,36,1,1
2,0.5,52,35,0,1
2,0.5,53,34,0,1
2,0.5,54,33,1,1
2,0.5,55,32,1,1
2,0.5,56,31,0,1
2,0.5,57,30,0,1
2,0.5,58,29,1,1
2,0.5,59,28,1,1
2,0.5,60,27,0,1
2,0.5,61,26,1,1
2,0.5,62,25,1,1
2,0.5,63,24,1,1
2,0.5,64,23,1,1
2,0.5,65,22,1,1
2,0.5,66,21,1,1
2,0.5,67,20,0,1
2,0.5,68,19,1,1
2,0.5,69,18,0,1
2,0.5,70,17,1,1
2,0.5,71,16,0,1
2,0.5,72,15,0,1
2,0.5,73,14,0,1
2,0.5,74,13,1,1
2,0.5,75,12,1,1
2,0.5,76,11,1,1
2,0.5,77,10,1,1
2,0.5,78,9,1,1
2,0.5,79,8,0,1
2,0.5,80,7,0,1
2,0.5,81,6,1,1
2,0.5,82,5,0,1
2,0.5,83,4,1,1
2,0.5,84,3,0,1
2,0.5,85,2,1,1
2,0.5,86,1,0,1
2,0.5,1,92,1,1
2,0.5,2,91,1,1
2,0.5,3,90,0,1
2,0.5,4,89,1,1
2,0.5,5,88,1,1
2,0.5,6,87,1,1
2,0.5,7,86,1,1
2,0.5,8,85,1,1
2,0.5,9,84,0,1
2,0.5,10,83,1,1
2,0.5,11,82,0,1
2,0.5,12,81,1,1
2,0.5,13,80,1,1
2,0.5,14,79,0,1
2,0.5,15,78,1,1
2,0.5,16,77,0,1
2,0.5,17,76,0,1
2,0.5,18,75,0,1
2,0.5,19,74,1,1
2,0.5,20,73,1,1
2,0.5,21,72,1,1
2,0.5,22,71,0,1
2,0.5,23,70,1,1
2,0.5,24,69,0,1
2,0.5,25,68,0,1
2,0.5,26,67,0,1
2,0.5,27,66,0,1
2,0.5,28,65,0,1
2,0.5,29,64,1,1
2,0.5,30,63,1,1
2,0.5,31,62,0,1
2,0.5,32,61,1,1
2,0.5,33,60,1,1
2,0.5,34,59,0,1
2,0.5,35,58,0,1
2,0.5,36,57,1,1
2,0.5,37,56,1,1
2,0.5,38,55,1,1
2,0.5,39,54,0,1
2,0.5,40,53,1,1
2,0.5,41,52,1,1
2,0.5,42,51,1,1
2,0.5,43,50,1,1
2,0.5,44,49,1,1
2,0.5,45,48,1,1
2,0.5,46,47,1,1
2,0.5,47,46,0,1
2,0.5,48,45,0,1
2,0.5,49,44,0,1
2,0.5,50,43,0,1
2,0.5,51,42,0,1
2,0.5,52,41,0,1
2,0.5,53,40,0,1
2,0.5,54,39,0,1
2,0.5,55,38,1,1
2,0.5,56,37,1,1
2,0.5,57,36,1,1
2,0.5,58,35,1,1
2,0.5,59,34,1,1
2,0.5,60,33,1,1
2,0.5,61,32,0,1
2,0.5,62,31,1,1
2,0.5,63,30,0,1
2,0.5,64,29,0,1
2,0.5,65,28,0,1
2,0.5,66,27,1,1
2,0.5,67,26,1,1
2,0.5,68,25,0,1
2,0.5,69,24,1,1
2,0.5,70,23,0,1
2,0.5,71,22,0,1
2,0.5,72,21,0,1
2,0.5,73,20,0,1
2,0.5,74,19,0,1
2,0.5,75,18,1,1
2,0.5,76,17,1,1
2,0.5,77,16,0,1
2,0.5,78,15,1,1
2,0.5,79,14,0,1
2,0.5,80,13,1,1
2,0.5,81,12,1,1
2,0.5,82,11,0,1
2,0.5,83,10,0,1
2,0.5,84,9,1,1
2,0.5,85,8,0,1
2,0.5,86,7,1,1
2,0.5,87,6,0,1
2,0.5,88,5,0,1
2,0.5,89,4,0,1
2,0.5,90,3,0,1
2,0.5,91,2,0,1
2,0.5,92,1,0,1
2,0.5,1,75,0,1
2,0.5,2,74,0,1
2,0.5,3,73,1,1
2,0.5,4,72,0,1
2,0.5,5,71,0,1
2,0.5,6,70,0,1
2,0.5,7,69,0,1
2,0.5,8,68,1,1
2,0.5,9,67,1,1
2,0.5,10,66,0,1
2,0.5,11,65,1,1
2,0.5,12,64,1,1
2,0.5,13,63,0,1
2,0.5,14,62,1,1
2,0.5,15,61,0,1
2,0.5,16,60,1,1
2,0.5,17,59,1,1
2,0.5,18,58,1,1
2,0.5,19,57,1,1
2,0.5,20,56,1,1
2,0.5,21,55,0,1
2,0.5,22,54,0,1
2,0.5,23,53,1,1
2,0.5,24,52,1,1
2,0.5,25,51,1,1
2,0.5,26,50,0,1
2,0.5,27,49,1,1
2,0.5,28,48,1,1
2,0.5,29,47,0,1
2,0.5,30,46,1,1
2,0.5,31,45,0,1
2,0.5,32,44,0,1
2,0.5,33,43,0,1
2,0.5,34,42,1,1
2,0.5,35,41,0,1
2,0.5,36,40,1,1
2,0.5,37,39,0,1
2,0.5,38,38,0,1
2,0.5,39,37,1,1
2,0.5,40,36,1,1
2,0.5,41,35,0,1
2,0.5,42,34,0,1
2,0.5,43,33,1,1
2,0.5,44,32,0,1
2,0.5,45,31,0,1
2,0.5,46,30,1,1
2,0.5,47,29,1,1
2,0.5,48,28,1,1
2,0.5,49,27,0,1
2,0.5,50,26,0,1
2,0.5,51,25,0,1
2,0.5,52,24,1,1
2,0.5,53,23,1,1
2,0.5,54,22,1,1
2,0.5,55,21,0,1
2,0.5,56,20,0,1
2,0.5,57,19,0,1
2,0.5,58,18,0,1
2,0.5,59,17,0,1
2,0.5,60,16,1,1
2,0.5,61,15,0,1
2,0.5,62,14,1,1
2,0.5,63,13,1,1
2,0.5,64,12,0,1
2,0.5,65,11,0,1
2,0.5,66,10,1,1
2,0.5,67,9,1,1
2,0.5,68,8,1,1
2,0.5,69,7,0,1
2,0.5,70,6,1,1
2,0.5,71,5,1,1
2,0.5,72,4,1,1
2,0.5,73,3,1,1
2,0.5,74,2,0,1
2,0.5,75,1,0,1
3,0.28,1,21,0,0
3,0.28,2,20,1,0
3,0.28,3,19,0,0
3,0.28,4,18,0,0
3,0.28,5,17,1,0
3,0.28,6,16,1,0
3,0.28,7,15,0,0
3,0.28,8,14,0,0
3,0.28,9,13,1,0
3,0.28,10,12,0,0
3,0.28,11,11,0,0
3,0.28,12,10,1,0
3,0.28,13,9,0,0
3,0.28,14,8,0,0
3,0.28,15,7,0,0
3,0.28,16,6,0,0
3,0.28,17,5,0,0
3,0.28,18,4,0,0
3,0.28,19,3,0,0
3,0.28,20,2,1,0
3,0.28,21,1,0,0
3,0.72,1,18,1,1
3,0.72,2,17,1,1
3,0.72,3,16,1,1
3,0.72,4,15,0,1
3,0.72,5,14,1,1
3,0.72,6,13,1,1
3,0.72,7,12,1,1
3,0.72,8,11,0,1
3,0.72,9,10,1,1
3,0.72,10,9,1,1
3,0.72,11,8,1,1
3,0.72,12,7,1,1
3,0.72,13,6,1,1
3,0.72,14,5,1,1
3,0.72,15,4,1,1
3,0.72,16,3,1,1
3,0.72,17,2,1,1
3,0.72,18,1,1,1
3,0.5,1,31,0,1
3,0.5,2,30,1,1
3,0.5,3,29,1,1
3,0.5,4,28,0,1
3,0.5,5,27,0,1
3,0.5,6,26,1,1
3,0.5,7,25,1,1
3,0.5,8,24,0,1
3,0.5,9,23,1,1
3,0.5,10,22,0,1
3,0.5,11,21,0,1
3,0.5,12,20,0,1
3,0.5,13,19,1,1
3,0.5,14,18,0,1
3,0.5,15,17,1,1
3,0.5,16,16,0,1
3,0.5,17,15,0,1
3,0.5,18,14,1,1
3,0.5,19,13,1,1
3,0.5,20,12,0,1
3,0.5,21,11,1,1
3,0.5,22,10,1,1
3,0.5,23,9,1,1
3,0.5,24,8,0,1
3,0.5,25,7,1,1
3,0.5,26,6,1,1
3,0.5,27,5,1,1
3,0.5,28,4,1,1
3,0.5,29,3,1,1
3,0.5,30,2,0,1
3,0.5,31,1,1,1
3,0.72,1,50,1,1
3,0.72,2,49,0,1
3,0.72,3,48,1,1
3,0.72,4,47,1,1
3,0.72,5,46,1,1
3,0.72,6,45,0,1
3,0.72,7,44,0,1
3,0.72,8,43,1,1
3,0.72,9,42,1,1
3,0.72,10,41,1,1
3,0.72,11,40,0,1
3,0.72,12,39,1,1
3,0.72,13,38,1,1
3,0.72,14,37,1,1
3,0.72,15,36,1,1
3,0.72,16,35,0,1
3,0.72,17,34,0,1
3,0.72,18,33,0,1
3,0.72,19,32,0,1
3,0.72,20,31,0,1
3,0.72,21,30,1,1
3,0.72,22,29,0,1
3,0.72,23,28,1,1
3,0.72,24,27,1,1
3,0.72,25,26,0,1
3,0.72,26,25,1,1
3,0.72,27,24,0,1
3,0.72,28,23,1,1
3,0.72,29,22,0,1
3,0.72,30,21,0,1
3,0.72,31,20,1,1
3,0.72,32,19,1,1
3,0.72,33,18,1,1
3,0.72,34,17,0,1
3,0.72,35,16,0,1
3,0.72,36,15,0,1
3,0.72,37,14,0,1
3,0.72,38,13,1,1
3,0.72,39,12,1,1
3,0.72,40,11,1,1
3,0.72,41,10,1,1
3,0.72,42,9,1,1
3,0.72,43,8,0,1
3,0.72,44,7,1,1
3,0.72,45,6,1,1
3,0.72,46,5,1,1
3,0.72,47,4,1,1
3,0.72,48,3,0,1
3,0.72,49,2,0,1
3,0.72,50,1,1,1
3,0.5,1,63,0,0
3,0.5,2,62,1,0
3,0.5,3,61,1,0
3,0.5,4,60,1,0
3,0.5,5,59,1,0
3,0.5,6,58,0,0
3,0.5,7,57,1,0
3,0.5,8,56,0,0
3,0.5,9,55,1,0
3,0.5,10,54,1,0
3,0.5,11,53,0,0
3,0.5,12,52,1,0
3,0.5,13,51,1,0
3,0.5,14,50,0,0
3,0.5,15,49,1,0
3,0.5,16,48,1,0
3,0.5,17,47,1,0
3,0.5,18,46,1,0
3,0.5,19,45,1,0
3,0.5,20,44,0,0
3,0.5,21,43,0,0
3,0.5,22,42,0,0
3,0.5,23,41,1,0
3,0.5,24,40,0,0
3,0.5,25,39,0,0
3,0.5,26,38,0,0
3,0.5,27,37,0,0
3,0.5,28,36,1,0
3,0.5,29,35,1,0
3,0.5,30,34,0,0
3,0.5,31,33,0,0
3,0.5,32,32,1,0
3,0.5,33,31,1,0
3,0.5,34,30,0,0
3,0.5,35,29,0,0
3,0.5,36,28,1,0
3,0.5,37,27,1,0
3,0.5,38,26,0,0
3,0.5,39,25,0,0
3,0.5,40,24,1,0
3,0.5,41,23,1,0
3,0.5,42,22,0,0
3,0.5,43,21,1,0
3,0.5,44,20,1,0
3,0.5,45,19,0,0
3,0.5,46,18,1,0
3,0.5,47,17,0,0
3,0.5,48,16,0,0
3,0.5,49,15,1,0
3,0.5,50,14,1,0
3,0.5,51,13,0,0
3,0.5,52,12,0,0
3,0.5,53,11,1,0
3,0.5,54,10,0,0
3,0.5,55,9,1,0
3,0.5,56,8,1,0
3,0.5,57,7,0,0
3,0.5,58,6,0,0
3,0.5,59,5,0,0
3,0.5,60,4,1,0
3,0.5,61,3,0,0
3,0.5,62,2,0,0
3,0.5,63,1,1,0
3,0.28,1,42,0,0
3,0.28,2,41,0,0
3,0.28,3,40,0,0
3,0.28,4,39,1,0
3,0.28,5,38,1,0
3,0.28,6,37,1,0
3,0.28,7,36,0,0
3,0.28,8,35,0,0
3,0.28,9,34,1,0
3,0.28,10,33,0,0
3,0.28,11,32,0,0
3,0.28,12,31,0,0
3,0.28,13,30,0,0
3,0.28,14,29,0,0
3,0.28,15,28,0,0
3,0.28,16,27,0,0
3,0.28,17,26,0,0
3,0.28,18,25,1,0
3,0.28,19,24,0,0
3,0.28,20,23,0,0
3,0.28,21,22,0,0
3,0.28,22,21,0,0
3,0.28,23,20,0,0
3,0.28,24,19,0,0
3,0.28,25,18,0,0
3,0.28,26,17,1,0
3,0.28,27,16,1,0
3,0.28,28,15,1,0
3,0.28,29,14,1,0
3,0.28,30,13,1,0
3,0.28,31,12,1,0
3,0.28,32,11,1,0
3,0.28,33,10,1,0
3,0.28,34,9,0,0
3,0.28,35,8,0,0
3,0.28,36,7,0,0
3,0.28,37,6,0,0
3,0.28,38,5,0,0
3,0.28,39,4,0,0
3,0.28,40,3,0,0
3,0.28,41,2,1,0
3,0.28,42,1,0,0
3,0.5,1,27,0,1
3,0.5,2,26,1,1
3,0.5,3,25,0,1
3,0.5,4,24,1,1
3,0.5,5,23,1,1
3,0.5,6,22,0,1
3,0.5,7,21,0,1
3,0.5,8,20,1,1
3,0.5,9,19,1,1
3,0.5,10,18,1,1
3,0.5,11,17,0,1
3,0.5,12,16,1,1
3,0.5,13,15,0,1
3,0.5,14,14,0,1
3,0.5,15,13,0,1
3,0.5,16,12,1,1
3,0.5,17,11,1,1
3,0.5,18,10,0,1
3,0.5,19,9,0,1
3,0.5,20,8,1,1
3,0.5,21,7,0,1
3,0.5,22,6,1,1
3,0.5,23,5,1,1
3,0.5,24,4,0,1
3,0.5,25,3,1,1
3,0.5,26,2,1,1
3,0.5,27,1,1,1
3,0.28,1,17,0,0
3,0.28,2,16,0,0
3,0.28,3,15,1,0
3,0.28,4,14,0,0
3,0.28,5,13,0,0
3,0.28,6,12,0,0
3,0.28,7,11,0,0
3,0.28,8,10,0,0
3,0.28,9,9,1,0
3,0.28,10,8,0,0
3,0.28,11,7,1,0
3,0.28,12,6,0,0
3,0.28,13,5,0,0
3,0.28,14,4,0,0
3,0.28,15,3,0,0
3,0.28,16,2,1,0
3,0.28,17,1,1,0
3,0.5,1,27,0,1
3,0.5,2,26,1,1
3,0.5,3,25,1,1
3,0.5,4,24,0,1
3,0.5,5,23,0,1
3,0.5,6,22,1,1
3,0.5,7,21,1,1
3,0.5,8,20,1,1
3,0.5,9,19,1,1
3,0.5,10,18,1,1
3,0.5,11,17,0,1
3,0.5,12,16,1,1
3,0.5,13,15,1,1
3,0.5,14,14,1,1
3,0.5,15,13,0,1
3,0.5,16,12,0,1
3,0.5,17,11,1,1
3,0.5,18,10,1,1
3,0.5,19,9,1,1
3,0.5,20,8,0,1
3,0.5,21,7,1,1
3,0.5,22,6,1,1
3,0.5,23,5,1,1
3,0.5,24,4,1,1
3,0.5,25,3,0,1
3,0.5,26,2,0,1
3,0.5,27,1,1,1
3,0.5,1,39,0,0
3,0.5,2,38,1,0
3,0.5,3,37,1,0
3,0.5,4,36,1,0
3,0.5,5,35,0,0
3,0.5,6,34,0,0
3,0.5,7,33,0,0
3,0.5,8,32,1,0
3,0.5,9,31,0,0
3,0.5,10,30,1,0
3,0.5,11,29,1,0
3,0.5,12,28,0,0
3,0.5,13,27,0,0
3,0.5,14,26,1,0
3,0.5,15,25,0,0
3,0.5,16,24,1,0
3,0.5,17,23,1,0
3,0.5,18,22,0,0
3,0.5,19,21,1,0
3,0.5,20,20,0,0
3,0.5,21,19,1,0
3,0.5,22,18,0,0
3,0.5,23,17,1,0
3,0.5,24,16,1,0
3,0.5,25,15,1,0
3,0.5,26,14,0,0
3,0.5,27,13,0,0
3,0.5,28,12,1,0
3,0.5,29,11,1,0
3,0.5,30,10,0,0
3,0.5,31,9,0,0
3,0.5,32,8,1,0
3,0.5,33,7,0,0
3,0.5,34,6,0,0
3,0.5,35,5,0,0
3,0.5,36,4,0,0
3,0.5,37,3,0,0
3,0.5,38,2,0,0
3,0.5,39,1,0,0
3,0.5,1,43,1,1
3,0.5,2,42,0,1
3,0.5,3,41,0,1
3,0.5,4,40,1,1
3,0.5,5,39,1,1
3,0.5,6,38,1,1
3,0.5,7,37,0,1
3,0.5,8,36,1,1
3,0.5,9,35,0,1
3,0.5,10,34,1,1
3,0.5,11,33,0,1
3,0.5,12,32,0,1
3,0.5,13,31,1,1
3,0.5,14,30,0,1
3,0.5,15,29,0,1
3,0.5,16,28,1,1
3,0.5,17,27,0,1
3,0.5,18,26,0,1
3,0.5,19,25,1,1
3,0.5,20,24,1,1
3,0.5,21,23,1,1
3,0.5,22,22,0,1
3,0.5,23,21,1,1
3,0.5,24,20,0,1
3,0.5,25,19,1,1
3,0.5,26,18,1,1
3,0.5,27,17,0,1
3,0.5,28,16,1,1
3,0.5,29,15,1,1
3,0.5,30,14,1,1
3,0.5,31,13,1,1
3,0.5,32,12,0,1
3,0.5,33,11,1,1
3,0.5,34,10,1,1
3,0.5,35,9,1,1
3,0.5,36,8,0,1
3,0.5,37,7,1,1
3,0.5,38,6,1,1
3,0.5,39,5,1,1
3,0.5,40,4,0,1
3,0.5,41,3,0,1
3,0.5,42,2,1,1
3,0.5,43,1,1,1
3,0.72,1,27,1,1
3,0.72,2,26,0,1
3,0.72,3,25,1,1
3,0.72,4,24,1,1
3,0.72,5,23,1,1
3,0.72,6,22,1,1
3,0.72,7,21,1,1
3,0.72,8,20,1,1
3,0.72,9,19,1,1
3,0.72,10,18,1,1
3,0.72,11,17,1,1
3,0.72,12,16,1,1
3,0.72,13,15,1,1
3,0.72,14,14,0,1
3,0.72,15,13,1,1
3,0.72,16,12,1,1
3,0.72,17,11,1,1
3,0.72,18,10,1,1
3,0.72,19,9,1,1
3,0.72,20,8,1,1
3,0.72,21,7,0,1
3,0.72,22,6,1,1
3,0.72,23,5,1,1
3,0.72,24,4,0,1
3,0.72,25,3,1,1
3,0.72,26,2,0,1
3,0.72,27,1,0,1
3,0.72,1,37,1,1
3,0.72,2,36,1,1
3,0.72,3,35,0,1
3,0.72,4,34,0,1
3,0.72,5,33,0,1
3,0.72,6,32,1,1
3,0.72,7,31,1,1
3,0.72,8,30,0,1
3,0.72,9,29,1,1
3,0.72,10,28,1,1
3,0.72,11,27,1,1
3,0.72,12,26,0,1
3,0.72,13,25,1,1
3,0.72,14,24,1,1
3,0.72,15,23,1,1
3,0.72,16,22,1,1
3,0.72,17,21,1,1
3,0.72,18,20,0,1
3,0.72,19,19,0,1
3,0.72,20,18,1,1
3,0.72,21,17,1,1
3,0.72,22,16,0,1
3,0.72,23,15,0,1
3,0.72,24,14,1,1
3,0.72,25,13,1,1
3,0.72,26,12,1,1
3,0.72,27,11,1,1
3,0.72,28,10,1,1
3,0.72,29,9,1,1
3,0.72,30,8,0,1
3,0.72,31,7,1,1
3,0.72,32,6,0,1
3,0.72,33,5,1,1
3,0.72,34,4,0,1
3,0.72,35,3,1,1
3,0.72,36,2,1,1
3,0.72,37,1,0,1
3,0.5,1,11,1,1
3,0.5,2,10,0,1
3,0.5,3,9,1,1
3,0.5,4,8,1,1
3,0.5,5,7,1,1
3,0.5,6,6,1,1
3,0.5,7,5,1,1
3,0.5,8,4,1,1
3,0.5,9,3,1,1
3,0.5,10,2,1,1
3,0.5,11,1,1,1
3,0.72,1,24,1,1
3,0.72,2,23,1,1
3,0.72,3,22,1,1
3,0.72,4,21,1,1
3,0.72,5,20,1,1
3,0.72,6,19,0,1
3,0.72,7,18,1,1
3,0.72,8,17,1,1
3,0.72,9,16,1,1
3,0.72,10,15,0,1
3,0.72,11,14,1,1
3,0.72,12,13,0,1
3,0.72,13,12,0,1
3,0.72,14,11,1,1
3,0.72,15,10,1,1
3,0.72,16,9,1,1
3,0.72,17,8,1,1
3,0.72,18,7,1,1
3,0.72,19,6,1,1
3,0.72,20,5,1,1
3,0.72,21,4,0,1
3,0.72,22,3,1,1
3,0.72,23,2,1,1
3,0.72,24,1,0,1
3,0.28,1,22,0,0
3,0.28,2,21,0,0
3,0.28,3,20,1,0
3,0.28,4,19,0,0
3,0.28,5,18,0,0
3,0.28,6,17,1,0
3,0.28,7,16,0,0
3,0.28,8,15,0,0
3,0.28,9,14,0,0
3,0.28,10,13,0,0
3,0.28,11,12,1,0
3,0.28,12,11,0,0
3,0.28,13,10,0,0
3,0.28,14,9,1,0
3,0.28,15,8,0,0
3,0.28,16,7,0,0
3,0.28,17,6,1,0
3,0.28,18,5,0,0
3,0.28,19,4,0,0
3,0.28,20,3,0,0
3,0.28,21,2,0,0
3,0.28,22,1,1,0
3,0.28,1,36,1,0
3,0.28,2,35,0,0
3,0.28,3,34,0,0
3,0.28,4,33,0,0
3,0.28,5,32,1,0
3,0.28,6,31,1,0
3,0.28,7,30,0,0
3,0.28,8,29,0,0
3,0.28,9,28,0,0
3,0.28,10,27,1,0
3,0.28,11,26,0,0
3,0.28,12,25,0,0
3,0.28,13,24,0,0
3,0.28,14,23,0,0
3,0.28,15,22,0,0
3,0.28,16,21,0,0
3,0.28,17,20,0,0
3,0.28,18,19,1,0
3,0.28,19,18,0,0
3,0.28,20,17,1,0
3,0.28,21,16,1,0
3,0.28,22,15,1,0
3,0.28,23,14,1,0
3,0.28,24,13,1,0
3,0.28,25,12,0,0
3,0.28,26,11,0,0
3,0.28,27,10,0,0
3,0.28,28,9,0,0
3,0.28,29,8,0,0
3,0.28,30,7,0,0
3,0.28,31,6,0,0
3,0.28,32,5,0,0
3,0.28,33,4,0,0
3,0.28,34,3,0,0
3,0.28,35,2,0,0
3,0.28,36,1,0,0
3,0.28,1,39,0,0
3,0.28,2,38,0,0
3,0.28,3,37,0,0
3,0.28,4,36,1,0
3,0.28,5,35,1,0
3,0.28,6,34,1,0
3,0.28,7,33,0,0
3,0.28,8,32,0,0
3,0.28,9,31,0,0
3,0.28,10,30,1,0
3,0.28,11,29,0,0
3,0.28,12,28,0,0
3,0.28,13,27,1,0
3,0.28,14,26,1,0
3,0.28,15,25,1,0
3,0.28,16,24,0,0
3,0.28,17,23,0,0
3,0.28,18,22,0,0
3,0.28,19,21,0,0
3,0.28,20,20,1,0
3,0.28,21,19,0,0
3,0.28,22,18,1,0
3,0.28,23,17,0,0
3,0.28,24,16,0,0
3,0.28,25,15,0,0
3,0.28,26,14,0,0
3,0.28,27,13,0,0
3,0.28,28,12,0,0
3,0.28,29,11,0,0
3,0.28,30,10,0,0
3,0.28,31,9,0,0
3,0.28,32,8,0,0
3,0.28,33,7,0,0
3,0.28,34,6,0,0
3,0.28,35,5,0,0
3,0.28,36,4,0,0
3,0.28,37,3,0,0
3,0.28,38,2,0,0
3,0.28,39,1,1,0
3,0.5,1,42,1,1
3,0.5,2,41,0,1
3,0.5,3,40,1,1
3,0.5,4,39,1,1
3,0.5,5,38,0,1
3,0.5,6,37,0,1
3,0.5,7,36,1,1
3,0.5,8,35,1,1
3,0.5,9,34,0,1
3,0.5,10,33,1,1
3,0.5,11,32,0,1
3,0.5,12,31,1,1
3,0.5,13,30,1,1
3,0.5,14,29,1,1
3,0.5,15,28,1,1
3,0.5,16,27,0,1
3,0.5,17,26,0,1
3,0.5,18,25,1,1
3,0.5,19,24,0,1
3,0.5,20,23,0,1
3,0.5,21,22,1,1
3,0.5,22,21,0,1
3,0.5,23,20,1,1
3,0.5,24,19,0,1
3,0.5,25,18,1,1
3,0.5,26,17,1,1
3,0.5,27,16,1,1
3,0.5,28,15,1,1
3,0.5,29,14,1,1
3,0.5,30,13,0,1
3,0.5,31,12,1,1
3,0.5,32,11,0,1
3,0.5,33,10,0,1
3,0.5,34,9,0,1
3,0.5,35,8,0,1
3,0.5,36,7,1,1
3,0.5,37,6,0,1
3,0.5,38,5,1,1
3,0.5,39,4,1,1
3,0.5,40,3,1,1
3,0.5,41,2,1,1
3,0.5,42,1,0,1
3,0.28,1,28,0,0
3,0.28,2,27,0,0
3,0.28,3,26,0,0
3,0.28,4,25,0,0
3,0.28,5,24,0,0
3,0.28,6,23,0,0
3,0.28,7,22,0,0
3,0.28,8,21,0,0
3,0.28,9,20,0,0
3,0.28,10,19,0,0
3,0.28,11,18,0,0
3,0.28,12,17,0,0
3,0.28,13,16,0,0
3,0.28,14,15,0,0
3,0.28,15,14,0,0
3,0.28,16,13,0,0
3,0.28,17,12,0,0
3,0.28,18,11,0,0
3,0.28,19,10,1,0
3,0.28,20,9,1,0
3,0.28,21,8,0,0
3,0.28,22,7,0,0
3,0.28,23,6,0,0
3,0.28,24,5,1,0
3,0.28,25,4,0,0
3,0.28,26,3,0,0
3,0.28,27,2,0,0
3,0.28,28,1,0,0
3,0.5,1,88,1,0
3,0.5,2,87,1,0
3,0.5,3,86,1,0
3,0.5,4,85,0,0
3,0.5,5,84,0,0
3,0.5,6,83,0,0
3,0.5,7,82,1,0
3,0.5,8,81,0,0
3,0.5,9,80,0,0
3,0.5,10,79,1,0
3,0.5,11,78,1,0
3,0.5,12,77,0,0
3,0.5,13,76,1,0
3,0.5,14,75,1,0
3,0.5,15,74,1,0
3,0.5,16,73,1,0
3,0.5,17,72,1,0
3,0.5,18,71,0,0
3,0.5,19,70,1,0
3,0.5,20,69,0,0
3,0.5,21,68,1,0
3,0.5,22,67,1,0
3,0.5,23,66,1,0
3,0.5,24,65,1,0
3,0.5,25,64,0,0
3,0.5,26,63,1,0
3,0.5,27,62,1,0
3,0.5,28,61,0,0
3,0.5,29,60,0,0
3,0.5,30,59,1,0
3,0.5,31,58,0,0
3,0.5,32,57,0,0
3,0.5,33,56,0,0
3,0.5,34,55,1,0
3,0.5,35,54,1,0
3,0.5,36,53,0,0
3,0.5,37,52,0,0
3,0.5,38,51,0,0
3,0.5,39,50,0,0
3,0.5,40,49,1,0
3,0.5,41,48,1,0
3,0.5,42,47,0,0
3,0.5,43,46,1,0
3,0.5,44,45,1,0
3,0.5,45,44,0,0
3,0.5,46,43,1,0
3,0.5,47,42,0,0
3,0.5,48,41,1,0
3,0.5,49,40,0,0
3,0.5,50,39,1,0
3,0.5,51,38,0,0
3,0.5,52,37,1,0
3,0.5,53,36,0,0
3,0.5,54,35,1,0
3,0.5,55,34,0,0
3,0.5,56,33,1,0
3,0.5,57,32,1,0
3,0.5,58,31,0,0
3,0.5,59,30,1,0
3,0.5,60,29,0,0
3,0.5,61,28,1,0
3,0.5,62,27,0,0
3,0.5,63,26,0,0
3,0.5,64,25,0,0
3,0.5,65,24,0,0
3,0.5,66,23,0,0
3,0.5,67,22,1,0
3,0.5,68,21,1,0
3,0.5,69,20,1,0
3,0.5,70,19,0,0
3,0.5,71,18,0,0
3,0.5,72,17,1,0
3,0.5,73,16,0,0
3,0.5,74,15,0,0
3,0.5,75,14,1,0
3,0.5,76,13,0,0
3,0.5,77,12,0,0
3,0.5,78,11,0,0
3,0.5,79,10,0,0
3,0.5,80,9,1,0
3,0.5,81,8,0,0
3,0.5,82,7,1,0
3,0.5,83,6,0,0
3,0.5,84,5,0,0
3,0.5,85,4,1,0
3,0.5,86,3,0,0
3,0.5,87,2,1,0
3,0.5,88,1,1,0
3,0.5,1,62,0,1
3,0.5,2,61,0,1
3,0.5,3,60,1,1
3,0.5,4,59,0,1
3,0.5,5,58,0,1
3,0.5,6,57,1,1
3,0.5,7,56,1,1
3,0.5,8,55,1,1
3,0.5,9,54,0,1
3,0.5,10,53,0,1
3,0.5,11,52,0,1
3,0.5,12,51,1,1
3,0.5,13,50,1,1
3,0.5,14,49,1,1
3,0.5,15,48,0,1
3,0.5,16,47,0,1
3,0.5,17,46,1,1
3,0.5,18,45,1,1
3,0.5,19,44,1,1
3,0.5,20,43,0,1
3,0.5,21,42,1,1
3,0.5,22,41,0,1
3,0.5,23,40,0,1
3,0.5,24,39,1,1
3,0.5,25,38,1,1
3,0.5,26,37,0,1
3,0.5,27,36,0,1
3,0.5,28,35,1,1
3,0.5,29,34,1,1
3,0.5,30,33,1,1
3,0.5,31,32,0,1
3,0.5,32,31,0,1
3,0.5,33,30,1,1
3,0.5,34,29,0,1
3,0.5,35,28,1,1
3,0.5,36,27,0,1
3,0.5,37,26,0,1
3,0.5,38,25,1,1
3,0.5,39,24,1,1
3,0.5,40,23,1,1
3,0.5,41,22,0,1
3,0.5,42,21,0,1
3,0.5,43,20,1,1
3,0.5,44,19,1,1
