condition,coherence,time,invtime,stimulus,decision
3,0.5,7,6,0,1
3,0.5,8,5,1,1
3,0.5,9,4,1,1
3,0.5,10,3,1,1
3,0.5,11,2,1,1
3,0.5,12,1,1,1
3,0.5,1,24,1,0
3,0.5,2,23,1,0
3,0.5,3,22,1,0
3,0.5,4,21,1,0
3,0.5,5,20,1,0
3,0.5,6,19,0,0
3,0.5,7,18,0,0
3,0.5,8,17,0,0
3,0.5,9,16,0,0
3,0.5,10,15,1,0
3,0.5,11,14,0,0
3,0.5,12,13,0,0
3,0.5,13,12,0,0
3,0.5,14,11,0,0
3,0.5,15,10,0,0
3,0.5,16,9,1,0
3,0.5,17,8,0,0
3,0.5,18,7,0,0
3,0.5,19,6,0,0
3,0.5,20,5,1,0
3,0.5,21,4,1,0
3,0.5,22,3,0,0
3,0.5,23,2,1,0
3,0.5,24,1,0,0
3,0.5,1,28,0,0
3,0.5,2,27,1,0
3,0.5,3,26,1,0
3,0.5,4,25,0,0
3,0.5,5,24,1,0
3,0.5,6,23,1,0
3,0.5,7,22,0,0
3,0.5,8,21,0,0
3,0.5,9,20,1,0
3,0.5,10,19,0,0
3,0.5,11,18,0,0
3,0.5,12,17,0,0
3,0.5,13,16,1,0
3,0.5,14,15,1,0
3,0.5,15,14,0,0
3,0.5,16,13,0,0
3,0.5,17,12,1,0
3,0.5,18,11,1,0
3,0.5,19,10,0,0
3,0.5,20,9,0,0
3,0.5,21,8,0,0
3,0.5,22,7,0,0
3,0.5,23,6,0,0
3,0.5,24,5,0,0
3,0.5,25,4,1,0
3,0.5,26,3,0,0
3,0.5,27,2,1,0
3,0.5,28,1,0,0
3,0.5,1,19,0,1
3,0.5,2,18,1,1
3,0.5,3,17,1,1
3,0.5,4,16,0,1
3,0.5,5,15,0,1
3,0.5,6,14,0,1
3,0.5,7,13,1,1
3,0.5,8,12,1,1
3,0.5,9,11,0,1
3,0.5,10,10,1,1
3,0.5,11,9,1,1
3,0.5,12,8,0,1
3,0.5,13,7,1,1
3,0.5,14,6,1,1
3,0.5,15,5,0,1
3,0.5,16,4,1,1
3,0.5,17,3,1,1
3,0.5,18,2,1,1
3,0.5,19,1,1,1
3,0.28,1,11,0,0
3,0.28,2,10,0,0
3,0.28,3,9,0,0
3,0.28,4,8,1,0
3,0.28,5,7,1,0
3,0.28,6,6,0,0
3,0.28,7,5,0,0
3,0.28,8,4,1,0
3,0.28,9,3,0,0
3,0.28,10,2,0,0
3,0.28,11,1,1,0
3,0.5,1,18,1,0
3,0.5,2,17,1,0
3,0.5,3,16,1,0
3,0.5,4,15,1,0
3,0.5,5,14,0,0
3,0.5,6,13,1,0
3,0.5,7,12,0,0
3,0.5,8,11,0,0
3,0.5,9,10,0,0
3,0.5,10,9,1,0
3,0.5,11,8,0,0
3,0.5,12,7,0,0
3,0.5,13,6,0,0
3,0.5,14,5,1,0
3,0.5,15,4,0,0
3,0.5,16,3,0,0
3,0.5,17,2,0,0
3,0.5,18,1,0,0
3,0.5,1,24,1,1
3,0.5,2,23,0,1
3,0.5,3,22,0,1
3,0.5,4,21,1,1
3,0.5,5,20,1,1
3,0.5,6,19,0,1
3,0.5,7,18,1,1
3,0.5,8,17,1,1
3,0.5,9,16,0,1
3,0.5,10,15,1,1
3,0.5,11,14,1,1
3,0.5,12,13,0,1
3,0.5,13,12,0,1
3,0.5,14,11,1,1
3,0.5,15,10,1,1
3,0.5,16,9,0,1
3,0.5,17,8,1,1
3,0.5,18,7,1,1
3,0.5,19,6,0,1
3,0.5,20,5,1,1
3,0.5,21,4,1,1
3,0.5,22,3,1,1
3,0.5,23,2,1,1
3,0.5,24,1,0,1
3,0.28,1,12,0,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,0,0
3,0.28,5,8,1,0
3,0.28,6,7,0,0
3,0.28,7,6,0,0
3,0.28,8,5,1,0
3,0.28,9,4,0,0
3,0.28,10,3,1,0
3,0.28,11,2,0,0
3,0.28,12,1,0,0
3,0.28,1,12,1,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,1,0
3,0.28,5,8,0,0
3,0.28,6,7,0,0
3,0.28,7,6,0,0
3,0.28,8,5,0,0
3,0.28,9,4,0,0
3,0.28,10,3,0,0
3,0.28,11,2,0,0
3,0.28,12,1,0,0
3,0.28,1,13,0,0
3,0.28,2,12,1,0
3,0.28,3,11,0,0
3,0.28,4,10,0,0
3,0.28,5,9,1,0
3,0.28,6,8,0,0
3,0.28,7,7,0,0
3,0.28,8,6,0,0
3,0.28,9,5,1,0
3,0.28,10,4,0,0
3,0.28,11,3,0,0
3,0.28,12,2,0,0
3,0.28,13,1,0,0
3,0.5,1,17,1,0
3,0.5,2,16,0,0
3,0.5,3,15,1,0
3,0.5,4,14,1,0
3,0.5,5,13,0,0
3,0.5,6,12,0,0
3,0.5,7,11,0,0
3,0.5,8,10,0,0
3,0.5,9,9,1,0
3,0.5,10,8,0,0
3,0.5,11,7,0,0
3,0.5,12,6,1,0
3,0.5,13,5,0,0
3,0.5,14,4,1,0
3,0.5,15,3,0,0
3,0.5,16,2,1,0
3,0.5,17,1,0,0
3,0.5,1,37,0,1
3,0.5,2,36,1,1
3,0.5,3,35,0,1
3,0.5,4,34,0,1
3,0.5,5,33,1,1
3,0.5,6,32,0,1
3,0.5,7,31,0,1
3,0.5,8,30,1,1
3,0.5,9,29,1,1
3,0.5,10,28,1,1
3,0.5,11,27,0,1
3,0.5,12,26,1,1
3,0.5,13,25,0,1
3,0.5,14,24,0,1
3,0.5,15,23,0,1
3,0.5,16,22,0,1
3,0.5,17,21,0,1
3,0.5,18,20,1,1
3,0.5,19,19,1,1
3,0.5,20,18,1,1
3,0.5,21,17,1,1
3,0.5,22,16,1,1
3,0.5,23,15,0,1
3,0.5,24,14,1,1
3,0.5,25,13,0,1
3,0.5,26,12,1,1
3,0.5,27,11,1,1
3,0.5,28,10,0,1
3,0.5,29,9,0,1
3,0.5,30,8,0,1
3,0.5,31,7,0,1
3,0.5,32,6,1,1
3,0.5,33,5,1,1
3,0.5,34,4,0,1
3,0.5,35,3,1,1
3,0.5,36,2,1,1
3,0.5,37,1,0,1
3,0.5,1,12,0,1
3,0.5,2,11,0,1
3,0.5,3,10,1,1
3,0.5,4,9,1,1
3,0.5,5,8,1,1
3,0.5,6,7,1,1
3,0.5,7,6,1,1
3,0.5,8,5,0,1
3,0.5,9,4,1,1
3,0.5,10,3,1,1
3,0.5,11,2,1,1
3,0.5,12,1,0,1
3,0.5,1,41,1,1
3,0.5,2,40,1,1
3,0.5,3,39,0,1
3,0.5,4,38,1,1
3,0.5,5,37,0,1
3,0.5,6,36,0,1
3,0.5,7,35,1,1
3,0.5,8,34,0,1
3,0.5,9,33,0,1
3,0.5,10,32,0,1
3,0.5,11,31,0,1
3,0.5,12,30,1,1
3,0.5,13,29,1,1
3,0.5,14,28,0,1
3,0.5,15,27,1,1
3,0.5,16,26,1,1
3,0.5,17,25,1,1
3,0.5,18,24,1,1
3,0.5,19,23,0,1
3,0.5,20,22,0,1
3,0.5,21,21,0,1
3,0.5,22,20,1,1
3,0.5,23,19,1,1
3,0.5,24,18,0,1
3,0.5,25,17,0,1
3,0.5,26,16,0,1
3,0.5,27,15,1,1
3,0.5,28,14,0,1
3,0.5,29,13,0,1
3,0.5,30,12,1,1
3,0.5,31,11,0,1
3,0.5,32,10,0,1
3,0.5,33,9,1,1
3,0.5,34,8,1,1
3,0.5,35,7,1,1
3,0.5,36,6,0,1
3,0.5,37,5,1,1
3,0.5,38,4,1,1
3,0.5,39,3,0,1
3,0.5,40,2,0,1
3,0.5,41,1,0,1
3,0.28,1,14,1,0
3,0.28,2,13,0,0
3,0.28,3,12,1,0
3,0.28,4,11,0,0
3,0.28,5,10,0,0
3,0.28,6,9,0,0
3,0.28,7,8,0,0
3,0.28,8,7,0,0
3,0.28,9,6,1,0
3,0.28,10,5,0,0
3,0.28,11,4,0,0
3,0.28,12,3,0,0
3,0.28,13,2,1,0
3,0.28,14,1,1,0
3,0.72,1,23,0,1
3,0.72,2,22,1,1
3,0.72,3,21,1,1
3,0.72,4,20,0,1
3,0.72,5,19,0,1
3,0.72,6,18,0,1
3,0.72,7,17,1,1
3,0.72,8,16,1,1
3,0.72,9,15,1,1
3,0.72,10,14,1,1
3,0.72,11,13,1,1
3,0.72,12,12,0,1
3,0.72,13,11,1,1
3,0.72,14,10,1,1
3,0.72,15,9,1,1
3,0.72,16,8,0,1
3,0.72,17,7,1,1
3,0.72,18,6,1,1
3,0.72,19,5,1,1
3,0.72,20,4,0,1
3,0.72,21,3,1,1
3,0.72,22,2,0,1
3,0.72,23,1,0,1
3,0.5,1,54,0,0
3,0.5,2,53,0,0
3,0.5,3,52,1,0
3,0.5,4,51,1,0
3,0.5,5,50,1,0
3,0.5,6,49,0,0
3,0.5,7,48,1,0
3,0.5,8,47,1,0
3,0.5,9,46,0,0
3,0.5,10,45,0,0
3,0.5,11,44,0,0
3,0.5,12,43,0,0
3,0.5,13,42,1,0
3,0.5,14,41,1,0
3,0.5,15,40,0,0
3,0.5,16,39,0,0
3,0.5,17,38,1,0
3,0.5,18,37,1,0
3,0.5,19,36,0,0
3,0.5,20,35,0,0
3,0.5,21,34,0,0
3,0.5,22,33,1,0
3,0.5,23,32,1,0
3,0.5,24,31,0,0
3,0.5,25,30,1,0
3,0.5,26,29,0,0
3,0.5,27,28,0,0
3,0.5,28,27,0,0
3,0.5,29,26,0,0
3,0.5,30,25,0,0
3,0.5,31,24,1,0
3,0.5,32,23,0,0
3,0.5,33,22,0,0
3,0.5,34,21,1,0
3,0.5,35,20,1,0
3,0.5,36,19,1,0
3,0.5,37,18,0,0
3,0.5,38,17,1,0
3,0.5,39,16,0,0
3,0.5,40,15,1,0
3,0.5,41,14,1,0
3,0.5,42,13,0,0
3,0.5,43,12,0,0
3,0.5,44,11,0,0
3,0.5,45,10,0,0
3,0.5,46,9,1,0
3,0.5,47,8,0,0
3,0.5,48,7,0,0
3,0.5,49,6,1,0
3,0.5,50,5,0,0
3,0.5,51,4,0,0
3,0.5,52,3,0,0
3,0.5,53,2,0,0
3,0.5,54,1,1,0
3,0.28,1,18,0,0
3,0.28,2,17,1,0
3,0.28,3,16,0,0
3,0.28,4,15,1,0
3,0.28,5,14,1,0
3,0.28,6,13,1,0
3,0.28,7,12,0,0
3,0.28,8,11,0,0
3,0.28,9,10,0,0
3,0.28,10,9,0,0
3,0.28,11,8,0,0
3,0.28,12,7,0,0
3,0.28,13,6,0,0
3,0.28,14,5,1,0
3,0.28,15,4,0,0
3,0.28,16,3,0,0
3,0.28,17,2,1,0
3,0.28,18,1,0,0
3,0.72,1,13,0,1
3,0.72,2,12,1,1
3,0.72,3,11,1,1
3,0.72,4,10,0,1
3,0.72,5,9,1,1
3,0.72,6,8,1,1
3,0.72,7,7,1,1
3,0.72,8,6,1,1
3,0.72,9,5,1,1
3,0.72,10,4,1,1
3,0.72,11,3,1,1
3,0.72,12,2,0,1
3,0.72,13,1,1,1
3,0.5,1,27,0,0
3,0.5,2,26,0,0
3,0.5,3,25,1,0
3,0.5,4,24,1,0
3,0.5,5,23,1,0
3,0.5,6,22,0,0
3,0.5,7,21,0,0
3,0.5,8,20,1,0
3,0.5,9,19,0,0
3,0.5,10,18,1,0
3,0.5,11,17,0,0
3,0.5,12,16,1,0
3,0.5,13,15,0,0
3,0.5,14,14,0,0
3,0.5,15,13,1,0
3,0.5,16,12,1,0
3,0.5,17,11,1,0
3,0.5,18,10,1,0
3,0.5,19,9,0,0
3,0.5,20,8,0,0
3,0.5,21,7,0,0
3,0.5,22,6,1,0
3,0.5,23,5,0,0
3,0.5,24,4,1,0
3,0.5,25,3,1,0
3,0.5,26,2,0,0
3,0.5,27,1,0,0
3,0.5,1,13,0,0
3,0.5,2,12,1,0
3,0.5,3,11,0,0
3,0.5,4,10,1,0
3,0.5,5,9,0,0
3,0.5,6,8,0,0
3,0.5,7,7,0,0
3,0.5,8,6,0,0
3,0.5,9,5,0,0
3,0.5,10,4,1,0
3,0.5,11,3,0,0
3,0.5,12,2,1,0
3,0.5,13,1,0,0
3,0.5,1,28,1,1
3,0.5,2,27,0,1
3,0.5,3,26,0,1
3,0.5,4,25,1,1
3,0.5,5,24,1,1
3,0.5,6,23,1,1
3,0.5,7,22,0,1
3,0.5,8,21,1,1
3,0.5,9,20,0,1
3,0.5,10,19,0,1
3,0.5,11,18,1,1
3,0.5,12,17,1,1
3,0.5,13,16,0,1
3,0.5,14,15,1,1
3,0.5,15,14,0,1
3,0.5,16,13,1,1
3,0.5,17,12,0,1
3,0.5,18,11,0,1
3,0.5,19,10,0,1
3,0.5,20,9,1,1
3,0.5,21,8,1,1
3,0.5,22,7,1,1
3,0.5,23,6,1,1
3,0.5,24,5,0,1
3,0.5,25,4,0,1
3,0.5,26,3,0,1
3,0.5,27,2,0,1
3,0.5,28,1,1,1
3,0.28,1,16,0,0
3,0.28,2,15,1,0
3,0.28,3,14,0,0
3,0.28,4,13,0,0
3,0.28,5,12,1,0
3,0.28,6,11,0,0
3,0.28,7,10,0,0
3,0.28,8,9,1,0
3,0.28,9,8,0,0
3,0.28,10,7,0,0
3,0.28,11,6,0,0
3,0.28,12,5,0,0
3,0.28,13,4,0,0
3,0.28,14,3,0,0
3,0.28,15,2,1,0
3,0.28,16,1,0,0
